X,Y,Top,Bottom
147,19,18,9
147,20,18,9
147,21,19,9
147,22,19,10
147,23,18,10
147,24,19,10
147,25,19,10
147,26,19,10
147,27,20,11
147,28,21,11
147,29,21,11
147,30,21,11
147,31,21,10
147,32,21,10
147,33,21,10
147,34,21,10
147,35,21,10
147,36,21,10
147,37,21,9
147,38,21,9
147,39,21,10
147,40,22,10
147,41,23,10
147,42,23,10
147,43,23,10
147,44,23,11
147,45,24,11
147,46,25,10
147,47,25,10
147,48,26,10
147,49,26,10
147,50,26,10
147,51,26,10
147,52,26,11
147,53,27,11
147,54,27,11
147,55,27,11
147,56,27,12
147,57,27,12
147,58,27,13
147,59,27,13
147,60,27,14
147,61,28,14
147,62,28,15
147,63,28,15
147,64,28,15
147,65,27,16
147,66,27,16
147,67,27,16
147,68,27,16
147,69,26,15
147,70,26,15
147,71,26,15
147,72,26,15
147,73,25,14
147,74,25,14
147,75,25,15
147,76,25,14
147,77,25,13
147,78,25,12
147,79,25,12
147,80,25,11
147,81,25,10
147,82,24,9
147,83,24,8
147,84,23,8
147,85,23,8
147,86,22,8
147,87,22,8
147,88,22,8
147,89,21,7
147,90,21,7
147,91,21,8
147,92,21,8
147,93,21,8
147,94,21,8
147,95,21,8
147,96,22,7
147,97,21,7
147,98,22,7
147,99,22,8
147,100,22,8
147,101,22,8
147,102,21,8
147,103,21,8
147,104,21,8
147,105,21,8
147,106,21,8
147,107,22,9
147,108,22,9
147,109,21,9
147,110,21,8
147,111,21,8
147,112,21,7
147,113,21,7
147,114,21,7
147,115,21,7
147,116,21,7
147,117,21,8
147,118,21,8
147,119,21,8
147,120,22,8
147,121,22,8
147,122,22,8
147,123,21,8
147,124,21,8
147,125,21,8
147,126,21,7
147,127,20,7
148,0,20,7
148,1,20,6
148,2,20,6
148,3,20,6
148,4,20,6
148,5,20,6
148,6,19,6
148,7,19,6
148,8,19,6
148,9,19,6
148,10,18,6
148,11,18,6
148,12,18,6
148,13,18,7
148,14,18,8
148,15,18,8
148,16,19,8
148,17,19,8
148,18,19,9
148,19,18,9
148,20,19,9
148,21,19,9
148,22,19,9
148,23,19,10
148,24,19,10
148,25,19,10
148,26,19,10
148,27,20,10
148,28,21,10
148,29,21,10
148,30,21,10
148,31,21,10
148,32,21,10
148,33,21,9
148,34,21,9
148,35,21,9
148,36,21,9
148,37,21,9
148,38,21,9
148,39,22,9
148,40,22,10
148,41,23,10
148,42,23,10
148,43,23,10
148,44,23,10
148,45,24,10
148,46,25,10
148,47,25,10
148,48,25,10
148,49,25,10
148,50,26,10
148,51,26,10
148,52,26,10
148,53,26,10
148,54,27,11
148,55,27,11
148,56,27,12
148,57,27,12
148,58,27,13
148,59,27,14
148,60,27,14
148,61,27,14
148,62,28,14
148,63,28,15
148,64,28,15
148,65,28,16
148,66,27,16
148,67,27,16
148,68,27,15
148,69,26,15
148,70,26,15
148,71,26,15
148,72,26,15
148,73,26,15
148,74,26,15
148,75,26,15
148,76,25,14
148,77,25,13
148,78,25,13
148,79,25,12
148,80,25,12
148,81,25,10
148,82,24,9
148,83,24,9
148,84,23,9
148,85,23,8
148,86,22,8
148,87,22,8
148,88,21,8
148,89,21,8
148,90,21,8
148,91,21,8
148,92,20,8
148,93,20,8
148,94,21,8
148,95,21,7
148,96,21,7
148,97,21,7
148,98,21,7
148,99,21,8
148,100,22,9
148,101,21,9
148,102,21,9
148,103,21,8
148,104,21,8
148,105,21,9
148,106,21,9
148,107,22,9
148,108,22,9
148,109,22,9
148,110,22,9
148,111,21,9
148,112,21,8
148,113,21,8
148,114,21,8
148,115,21,8
148,116,21,8
148,117,21,8
148,118,21,8
148,119,21,8
148,120,22,8
148,121,22,8
148,122,22,8
148,123,22,8
148,124,21,8
148,125,21,8
148,126,21,8
148,127,20,7
149,0,20,7
149,1,20,6
149,2,20,6
149,3,20,6
149,4,20,6
149,5,20,6
149,6,20,6
149,7,20,6
149,8,19,6
149,9,19,6
149,10,18,6
149,11,18,6
149,12,18,6
149,13,18,7
149,14,19,7
149,15,19,8
149,16,19,8
149,17,19,8
149,18,19,8
149,19,19,9
149,20,19,9
149,21,19,9
149,22,19,10
149,23,19,10
149,24,19,10
149,25,19,10
149,26,19,10
149,27,20,10
149,28,20,9
149,29,20,9
149,30,20,9
149,31,20,9
149,32,20,9
149,33,20,9
149,34,20,9
149,35,20,9
149,36,20,8
149,37,21,8
149,38,21,9
149,39,22,9
149,40,22,9
149,41,23,9
149,42,23,10
149,43,23,10
149,44,23,10
149,45,24,10
149,46,24,10
149,47,25,10
149,48,25,10
149,49,25,10
149,50,26,10
149,51,26,10
149,52,26,10
149,53,26,10
149,54,26,10
149,55,26,11
149,56,27,11
149,57,27,12
149,58,27,13
149,59,27,13
149,60,27,13
149,61,27,14
149,62,28,15
149,63,28,15
149,64,28,15
149,65,28,16
149,66,28,16
149,67,27,16
149,68,27,15
149,69,27,15
149,70,26,15
149,71,26,15
149,72,27,15
149,73,27,15
149,74,26,15
149,75,26,15
149,76,25,14
149,77,25,13
149,78,25,13
149,79,25,12
149,80,25,12
149,81,24,11
149,82,24,10
149,83,24,10
149,84,23,9
149,85,22,9
149,86,22,9
149,87,22,8
149,88,21,9
149,89,21,8
149,90,20,8
149,91,20,8
149,92,20,8
149,93,20,8
149,94,20,8
149,95,20,8
149,96,21,7
149,97,21,7
149,98,21,8
149,99,21,8
149,100,21,8
149,101,21,9
149,102,21,9
149,103,21,9
149,104,21,9
149,105,21,9
149,106,21,9
149,107,22,9
149,108,21,9
149,109,22,9
149,110,22,9
149,111,22,9
149,112,22,8
149,113,22,8
149,114,21,8
149,115,21,8
149,116,21,8
149,117,21,8
149,118,21,8
149,119,22,9
149,120,22,9
149,121,22,9
149,122,22,9
149,123,22,8
149,124,21,8
149,125,21,8
149,126,21,8
149,127,20,8
150,0,20,8
150,1,21,7
150,2,20,7
150,3,20,7
150,4,21,7
150,5,21,6
150,6,20,6
150,7,20,6
150,8,20,6
150,9,19,6
150,10,19,6
150,11,19,6
150,12,19,6
150,13,19,7
150,14,19,7
150,15,19,8
150,16,19,8
150,17,20,8
150,18,20,8
150,19,20,9
150,20,20,9
150,21,20,9
150,22,20,9
150,23,20,10
150,24,20,10
150,25,20,9
150,26,20,9
150,27,20,9
150,28,20,8
150,29,20,8
150,30,20,8
150,31,20,9
150,32,20,9
150,33,20,8
150,34,20,8
150,35,20,8
150,36,20,8
150,37,21,8
150,38,21,8
150,39,21,8
150,40,22,9
150,41,22,9
150,42,22,9
150,43,23,9
150,44,23,10
150,45,24,10
150,46,24,10
150,47,24,10
150,48,25,10
150,49,25,10
150,50,25,10
150,51,26,10
150,52,25,10
150,53,25,10
150,54,26,10
150,55,26,11
150,56,27,12
150,57,27,12
150,58,27,13
150,59,27,13
150,60,27,13
150,61,27,13
150,62,28,14
150,63,28,15
150,64,28,15
150,65,28,16
150,66,27,16
150,67,27,15
150,68,27,15
150,69,27,15
150,70,27,15
150,71,27,15
150,72,27,15
150,73,27,15
150,74,26,14
150,75,26,14
150,76,26,14
150,77,25,13
150,78,25,13
150,79,25,12
150,80,25,12
150,81,24,11
150,82,23,11
150,83,23,10
150,84,23,10
150,85,22,10
150,86,22,9
150,87,21,9
150,88,21,8
150,89,20,8
150,90,20,8
150,91,20,8
150,92,20,8
150,93,20,8
150,94,20,8
150,95,20,8
150,96,20,8
150,97,20,8
150,98,20,8
150,99,20,8
150,100,20,9
150,101,21,9
150,102,21,9
150,103,21,9
150,104,21,9
150,105,21,9
150,106,22,9
150,107,22,9
150,108,21,9
150,109,22,9
150,110,22,9
150,111,22,9
150,112,22,9
150,113,22,8
150,114,22,8
150,115,22,8
150,116,22,8
150,117,22,8
150,118,22,9
150,119,22,9
150,120,22,9
150,121,22,9
150,122,22,9
150,123,22,8
150,124,22,8
150,125,21,8
150,126,21,9
150,127,20,8
151,0,21,8
151,1,21,8
151,2,21,7
151,3,21,7
151,4,21,7
151,5,21,6
151,6,21,6
151,7,21,6
151,8,20,6
151,9,20,6
151,10,19,6
151,11,19,6
151,12,19,6
151,13,19,6
151,14,19,7
151,15,19,7
151,16,20,8
151,17,20,8
151,18,21,8
151,19,20,9
151,20,20,9
151,21,20,9
151,22,20,9
151,23,20,10
151,24,20,10
151,25,20,9
151,26,20,9
151,27,20,9
151,28,20,8
151,29,20,8
151,30,20,8
151,31,20,8
151,32,20,9
151,33,20,8
151,34,20,8
151,35,20,8
151,36,20,8
151,37,21,8
151,38,21,8
151,39,21,8
151,40,22,9
151,41,22,9
151,42,22,8
151,43,23,9
151,44,23,9
151,45,23,10
151,46,24,10
151,47,24,10
151,48,25,10
151,49,25,10
151,50,25,9
151,51,25,10
151,52,25,10
151,53,26,10
151,54,26,10
151,55,26,11
151,56,26,12
151,57,27,12
151,58,27,12
151,59,28,12
151,60,28,13
151,61,28,13
151,62,28,14
151,63,28,15
151,64,29,15
151,65,28,16
151,66,28,16
151,67,28,15
151,68,27,15
151,69,27,15
151,70,27,15
151,71,27,15
151,72,27,15
151,73,27,15
151,74,26,14
151,75,26,14
151,76,25,13
151,77,25,13
151,78,25,12
151,79,25,12
151,80,24,12
151,81,23,11
151,82,23,11
151,83,23,10
151,84,22,10
151,85,22,10
151,86,21,9
151,87,21,9
151,88,21,9
151,89,20,8
151,90,20,8
151,91,19,8
151,92,19,8
151,93,19,8
151,94,19,8
151,95,19,8
151,96,20,8
151,97,20,8
151,98,20,9
151,99,20,9
151,100,20,9
151,101,20,9
151,102,21,9
151,103,21,9
151,104,21,9
151,105,21,9
151,106,21,9
151,107,22,9
151,108,22,9
151,109,22,9
151,110,22,9
151,111,22,9
151,112,22,9
151,113,22,9
151,114,22,9
151,115,22,8
151,116,22,8
151,117,22,8
151,118,22,9
151,119,22,9
151,120,22,9
151,121,22,9
151,122,22,9
151,123,21,9
151,124,21,9
151,125,21,9
151,126,20,9
151,127,20,9
152,0,21,8
152,1,21,8
152,2,21,7
152,3,21,7
152,4,21,7
152,5,21,6
152,6,21,6
152,7,21,6
152,8,20,6
152,9,20,7
152,10,19,6
152,11,19,6
152,12,20,6
152,13,19,7
152,14,19,7
152,15,20,7
152,16,20,8
152,17,21,8
152,18,21,8
152,19,21,8
152,20,20,9
152,21,20,9
152,22,20,9
152,23,20,9
152,24,20,9
152,25,20,9
152,26,21,9
152,27,21,8
152,28,20,8
152,29,20,8
152,30,20,8
152,31,20,8
152,32,20,8
152,33,20,8
152,34,20,8
152,35,20,8
152,36,20,8
152,37,21,8
152,38,21,8
152,39,21,8
152,40,22,8
152,41,22,8
152,42,22,8
152,43,23,9
152,44,22,9
152,45,23,9
152,46,24,10
152,47,24,10
152,48,25,10
152,49,25,9
152,50,25,9
152,51,25,9
152,52,25,9
152,53,26,10
152,54,26,10
152,55,26,11
152,56,26,11
152,57,27,12
152,58,28,12
152,59,28,12
152,60,28,13
152,61,28,14
152,62,28,14
152,63,29,14
152,64,29,15
152,65,29,15
152,66,28,15
152,67,28,15
152,68,28,15
152,69,28,15
152,70,27,15
152,71,27,15
152,72,27,15
152,73,26,14
152,74,26,14
152,75,25,13
152,76,25,13
152,77,25,12
152,78,25,12
152,79,24,12
152,80,24,12
152,81,23,11
152,82,23,11
152,83,22,11
152,84,22,11
152,85,21,10
152,86,21,10
152,87,21,9
152,88,20,9
152,89,20,9
152,90,20,8
152,91,19,9
152,92,19,8
152,93,19,8
152,94,19,8
152,95,19,8
152,96,19,8
152,97,19,8
152,98,20,9
152,99,20,9
152,100,20,9
152,101,20,10
152,102,21,10
152,103,21,9
152,104,21,9
152,105,21,9
152,106,21,9
152,107,22,9
152,108,22,9
152,109,21,9
152,110,22,9
152,111,22,9
152,112,22,9
152,113,22,9
152,114,21,9
152,115,21,8
152,116,21,8
152,117,21,8
152,118,21,9
152,119,21,9
152,120,21,9
152,121,22,9
152,122,21,9
152,123,21,9
152,124,21,9
152,125,21,9
152,126,20,9
152,127,20,9
153,0,20,8
153,1,21,8
153,2,21,8
153,3,21,7
153,4,21,7
153,5,21,6
153,6,21,6
153,7,21,6
153,8,21,7
153,9,20,7
153,10,20,7
153,11,20,6
153,12,20,6
153,13,20,7
153,14,20,7
153,15,20,7
153,16,20,8
153,17,21,8
153,18,21,8
153,19,21,8
153,20,20,9
153,21,20,9
153,22,20,9
153,23,21,9
153,24,21,9
153,25,21,9
153,26,21,8
153,27,21,8
153,28,20,8
153,29,20,8
153,30,20,8
153,31,20,8
153,32,20,8
153,33,20,8
153,34,20,8
153,35,20,8
153,36,20,8
153,37,21,8
153,38,21,8
153,39,21,8
153,40,22,8
153,41,22,8
153,42,22,8
153,43,22,9
153,44,23,9
153,45,23,9
153,46,24,9
153,47,24,10
153,48,25,10
153,49,25,10
153,50,25,9
153,51,26,9
153,52,26,10
153,53,26,10
153,54,26,10
153,55,27,10
153,56,27,11
153,57,27,11
153,58,28,12
153,59,28,12
153,60,28,12
153,61,28,13
153,62,29,14
153,63,29,14
153,64,29,15
153,65,29,15
153,66,29,15
153,67,28,15
153,68,28,15
153,69,28,15
153,70,27,14
153,71,27,14
153,72,27,14
153,73,27,14
153,74,26,14
153,75,25,13
153,76,25,13
153,77,25,12
153,78,25,12
153,79,24,11
153,80,23,11
153,81,23,11
153,82,23,11
153,83,22,11
153,84,22,11
153,85,21,11
153,86,21,10
153,87,20,10
153,88,20,9
153,89,19,9
153,90,19,9
153,91,19,9
153,92,19,9
153,93,19,8
153,94,19,8
153,95,19,8
153,96,19,8
153,97,19,8
153,98,20,9
153,99,20,9
153,100,20,9
153,101,20,9
153,102,20,10
153,103,21,10
153,104,21,10
153,105,21,9
153,106,21,9
153,107,21,9
153,108,21,9
153,109,21,9
153,110,22,9
153,111,21,9
153,112,21,9
153,113,22,9
153,114,21,9
153,115,21,9
153,116,21,8
153,117,21,9
153,118,21,9
153,119,21,9
153,120,21,10
153,121,21,10
153,122,21,10
153,123,21,9
153,124,21,9
153,125,21,9
153,126,20,9
153,127,20,9
154,0,20,8
154,1,20,8
154,2,21,8
154,3,21,7
154,4,21,7
154,5,21,7
154,6,21,7
154,7,21,7
154,8,21,7
154,9,20,7
154,10,20,7
154,11,20,7
154,12,20,7
154,13,20,7
154,14,20,8
154,15,20,8
154,16,21,8
154,17,21,8
154,18,21,9
154,19,21,9
154,20,20,9
154,21,20,9
154,22,20,9
154,23,21,9
154,24,21,9
154,25,21,8
154,26,21,8
154,27,21,7
154,28,21,7
154,29,20,7
154,30,20,7
154,31,20,8
154,32,20,8
154,33,20,8
154,34,20,8
154,35,20,8
154,36,20,8
154,37,21,8
154,38,21,8
154,39,21,8
154,40,21,8
154,41,22,8
154,42,22,9
154,43,22,9
154,44,23,9
154,45,23,9
154,46,24,9
154,47,24,9
154,48,25,9
154,49,25,9
154,50,25,9
154,51,26,10
154,52,26,10
154,53,26,10
154,54,27,10
154,55,27,10
154,56,27,11
154,57,28,11
154,58,28,11
154,59,29,12
154,60,29,12
154,61,29,13
154,62,29,13
154,63,28,14
154,64,28,14
154,65,28,14
154,66,28,15
154,67,28,15
154,68,28,15
154,69,27,14
154,70,27,14
154,71,27,14
154,72,27,13
154,73,26,14
154,74,26,13
154,75,26,13
154,76,25,12
154,77,24,12
154,78,24,11
154,79,24,11
154,80,23,11
154,81,23,10
154,82,22,10
154,83,22,10
154,84,22,11
154,85,21,11
154,86,21,10
154,87,20,10
154,88,19,10
154,89,19,10
154,90,19,9
154,91,19,9
154,92,19,9
154,93,19,9
154,94,19,9
154,95,19,8
154,96,19,8
154,97,19,8
154,98,19,9
154,99,20,9
154,100,20,9
154,101,20,10
154,102,20,10
154,103,20,10
154,104,21,10
154,105,21,10
154,106,21,10
154,107,21,9
154,108,21,9
154,109,21,9
154,110,21,9
154,111,21,9
154,112,22,10
154,113,22,10
154,114,22,10
154,115,21,9
154,116,21,9
154,117,21,9
154,118,21,9
154,119,21,10
154,120,21,10
154,121,21,10
154,122,21,9
154,123,21,9
154,124,21,10
154,125,21,9
154,126,20,9
154,127,20,9
155,0,20,8
155,1,20,8
155,2,20,8
155,3,20,8
155,4,20,7
155,5,20,7
155,6,21,7
155,7,21,7
155,8,21,7
155,9,21,7
155,10,21,7
155,11,21,7
155,12,21,7
155,13,21,7
155,14,21,8
155,15,21,9
155,16,21,9
155,17,21,9
155,18,21,9
155,19,21,9
155,20,20,9
155,21,20,9
155,22,21,9
155,23,21,9
155,24,21,8
155,25,21,8
155,26,21,7
155,27,21,7
155,28,21,7
155,29,20,7
155,30,20,7
155,31,20,8
155,32,20,8
155,33,20,8
155,34,20,8
155,35,20,8
155,36,21,8
155,37,21,8
155,38,21,9
155,39,21,8
155,40,21,8
155,41,21,8
155,42,22,9
155,43,23,9
155,44,23,9
155,45,24,9
155,46,24,9
155,47,25,9
155,48,25,9
155,49,25,9
155,50,26,9
155,51,26,10
155,52,26,10
155,53,26,10
155,54,27,10
155,55,27,10
155,56,27,11
155,57,28,11
155,58,28,11
155,59,29,12
155,60,29,12
155,61,29,12
155,62,29,13
155,63,28,13
155,64,28,14
155,65,28,14
155,66,28,15
155,67,27,14
155,68,27,14
155,69,27,14
155,70,27,13
155,71,28,13
155,72,27,13
155,73,26,13
155,74,26,13
155,75,25,12
155,76,25,12
155,77,24,11
155,78,24,10
155,79,24,10
155,80,23,10
155,81,23,10
155,82,23,11
155,83,22,11
155,84,21,11
155,85,21,11
155,86,20,10
155,87,20,10
155,88,19,10
155,89,19,10
155,90,19,10
155,91,19,10
155,92,19,9
155,93,19,9
155,94,19,9
155,95,19,8
155,96,19,8
155,97,19,8
155,98,19,8
155,99,19,9
155,100,20,9
155,101,20,10
155,102,20,10
155,103,20,10
155,104,21,10
155,105,21,10
155,106,21,10
155,107,21,9
155,108,21,9
155,109,21,9
155,110,21,9
155,111,21,10
155,112,22,10
155,113,22,10
155,114,22,10
155,115,21,10
155,116,21,10
155,117,21,9
155,118,21,9
155,119,21,10
155,120,21,10
155,121,20,9
155,122,21,9
155,123,21,9
155,124,21,9
155,125,21,9
155,126,20,9
155,127,20,9
156,0,20,8
156,1,20,8
156,2,20,8
156,3,20,8
156,4,20,8
156,5,20,8
156,6,21,8
156,7,21,8
156,8,21,8
156,9,21,7
156,10,21,7
156,11,21,7
156,12,21,7
156,13,21,8
156,14,21,8
156,15,21,9
156,16,21,9
156,17,21,9
156,18,21,8
156,19,21,9
156,20,21,9
156,21,21,9
156,22,21,9
156,23,21,8
156,24,21,8
156,25,21,8
156,26,21,7
156,27,21,7
156,28,20,7
156,29,20,7
156,30,20,7
156,31,20,7
156,32,20,8
156,33,20,8
156,34,21,8
156,35,21,8
156,36,21,8
156,37,21,9
156,38,22,9
156,39,22,9
156,40,22,8
156,41,22,8
156,42,22,9
156,43,23,9
156,44,24,9
156,45,24,9
156,46,24,9
156,47,25,9
156,48,25,9
156,49,25,10
156,50,26,10
156,51,26,10
156,52,26,10
156,53,26,10
156,54,27,10
156,55,27,10
156,56,28,11
156,57,28,11
156,58,28,11
156,59,29,11
156,60,29,12
156,61,29,12
156,62,28,12
156,63,28,13
156,64,28,13
156,65,28,14
156,66,27,14
156,67,27,14
156,68,27,13
156,69,27,13
156,70,27,13
156,71,27,13
156,72,27,13
156,73,26,13
156,74,26,12
156,75,25,12
156,76,24,11
156,77,24,11
156,78,23,10
156,79,23,10
156,80,23,10
156,81,23,10
156,82,23,10
156,83,22,11
156,84,21,11
156,85,20,11
156,86,20,11
156,87,20,11
156,88,20,11
156,89,19,10
156,90,19,10
156,91,19,10
156,92,19,9
156,93,19,9
156,94,19,9
156,95,19,9
156,96,19,9
156,97,19,9
156,98,19,9
156,99,19,9
156,100,20,9
156,101,20,10
156,102,20,10
156,103,20,10
156,104,20,10
156,105,20,10
156,106,20,10
156,107,21,10
156,108,21,9
156,109,21,9
156,110,21,9
156,111,21,10
156,112,22,10
156,113,22,10
156,114,21,10
156,115,21,10
156,116,21,10
156,117,21,9
156,118,21,9
156,119,20,9
156,120,20,9
156,121,20,9
156,122,21,9
156,123,21,9
156,124,21,9
156,125,20,9
156,126,21,9
156,127,21,9
157,0,21,9
157,1,20,9
157,2,20,8
157,3,21,9
157,4,20,9
157,5,21,9
157,6,21,9
157,7,22,8
157,8,21,8
157,9,21,7
157,10,21,7
157,11,21,7
157,12,21,7
157,13,21,8
157,14,21,8
157,15,21,8
157,16,21,9
157,17,21,9
157,18,21,9
157,19,22,9
157,20,21,9
157,21,21,9
157,22,21,9
157,23,22,8
157,24,21,8
157,25,21,7
157,26,21,7
157,27,21,7
157,28,21,7
157,29,20,7
157,30,20,7
157,31,20,7
157,32,21,7
157,33,21,8
157,34,21,8
157,35,21,8
157,36,22,9
157,37,22,9
157,38,22,9
157,39,22,9
157,40,22,9
157,41,22,9
157,42,22,9
157,43,22,9
157,44,23,9
157,45,24,9
157,46,24,9
157,47,25,9
157,48,25,10
157,49,25,10
157,50,26,10
157,51,26,10
157,52,26,10
157,53,26,10
157,54,26,10
157,55,27,10
157,56,27,10
157,57,28,11
157,58,28,11
157,59,29,11
157,60,29,11
157,61,28,12
157,62,28,12
157,63,28,13
157,64,28,13
157,65,27,13
157,66,27,13
157,67,27,13
157,68,27,13
157,69,27,13
157,70,27,13
157,71,26,12
157,72,26,12
157,73,26,12
157,74,26,12
157,75,25,11
157,76,24,11
157,77,24,11
157,78,23,10
157,79,23,10
157,80,23,10
157,81,23,10
157,82,22,11
157,83,22,11
157,84,21,11
157,85,20,11
157,86,20,11
157,87,20,11
157,88,20,11
157,89,19,11
157,90,19,10
157,91,19,10
157,92,19,10
157,93,19,9
157,94,19,9
157,95,19,9
157,96,19,9
157,97,19,9
157,98,19,9
157,99,19,9
157,100,19,9
157,101,19,9
157,102,19,10
157,103,19,10
157,104,20,10
157,105,20,10
157,106,20,10
157,107,20,10
157,108,20,9
157,109,21,9
157,110,21,9
157,111,21,9
157,112,22,10
157,113,22,10
157,114,21,10
157,115,21,10
157,116,21,10
157,117,21,10
157,118,21,9
157,119,20,9
157,120,20,9
157,121,21,9
157,122,21,9
157,123,21,9
157,124,21,9
157,125,21,9
157,126,21,9
157,127,21,9
158,0,21,9
158,1,21,9
158,2,21,9
158,3,21,9
158,4,21,9
158,5,21,9
158,6,21,9
158,7,22,9
158,8,22,8
158,9,22,8
158,10,22,7
158,11,22,7
158,12,22,7
158,13,21,8
158,14,21,8
158,15,21,8
158,16,21,9
158,17,21,9
158,18,21,9
158,19,22,9
158,20,22,9
158,21,22,9
158,22,22,9
158,23,22,8
158,24,22,8
158,25,21,7
158,26,21,7
158,27,21,7
158,28,21,7
158,29,20,7
158,30,20,7
158,31,21,7
158,32,21,7
158,33,21,8
158,34,21,8
158,35,21,8
158,36,22,9
158,37,22,9
158,38,22,9
158,39,22,9
158,40,22,9
158,41,22,9
158,42,22,9
158,43,23,9
158,44,23,9
158,45,24,9
158,46,24,9
158,47,25,9
158,48,25,9
158,49,25,10
158,50,26,10
158,51,26,10
158,52,26,10
158,53,26,10
158,54,26,10
158,55,27,10
158,56,27,10
158,57,28,10
158,58,28,10
158,59,28,11
158,60,28,11
158,61,28,11
158,62,28,11
158,63,28,12
158,64,28,12
158,65,28,12
158,66,27,13
158,67,27,13
158,68,27,13
158,69,27,12
158,70,27,12
158,71,26,12
158,72,26,12
158,73,26,12
158,74,25,12
158,75,25,11
158,76,24,11
158,77,24,10
158,78,23,10
158,79,23,10
158,80,23,10
158,81,23,10
158,82,22,11
158,83,22,11
158,84,21,11
158,85,21,12
158,86,20,11
158,87,20,11
158,88,20,11
158,89,19,11
158,90,19,11
158,91,19,10
158,92,19,10
158,93,19,10
158,94,19,9
158,95,19,9
158,96,19,9
158,97,19,9
158,98,19,9
158,99,19,9
158,100,19,9
158,101,19,9
158,102,19,9
158,103,19,10
158,104,19,10
158,105,19,11
158,106,19,10
158,107,20,10
158,108,20,10
158,109,21,10
158,110,21,9
158,111,21,9
158,112,22,10
158,113,22,10
158,114,21,10
158,115,21,10
158,116,21,10
158,117,21,10
158,118,20,9
158,119,21,9
158,120,21,9
158,121,21,9
158,122,21,9
158,123,21,9
158,124,21,9
158,125,21,9
158,126,21,9
158,127,21,9
159,0,21,9
159,1,21,9
159,2,21,9
159,3,21,9
159,4,21,9
159,5,21,9
159,6,21,9
159,7,22,9
159,8,22,8
159,9,22,8
159,10,22,8
159,11,22,7
159,12,22,8
159,13,22,8
159,14,22,8
159,15,21,9
159,16,21,9
159,17,21,9
159,18,21,9
159,19,21,9
159,20,22,9
159,21,22,9
159,22,22,9
159,23,22,8
159,24,22,8
159,25,21,7
159,26,21,7
159,27,20,7
159,28,20,7
159,29,20,7
159,30,20,7
159,31,21,7
159,32,21,7
159,33,21,7
159,34,21,8
159,35,21,8
159,36,22,8
159,37,22,9
159,38,22,8
159,39,22,8
159,40,22,9
159,41,22,9
159,42,22,9
159,43,22,9
159,44,23,9
159,45,24,9
159,46,24,9
159,47,25,9
159,48,25,9
159,49,25,9
159,50,26,9
159,51,26,9
159,52,26,10
159,53,26,10
159,54,26,10
159,55,27,10
159,56,27,10
159,57,28,10
159,58,28,11
159,59,28,11
159,60,28,11
159,61,27,11
159,62,27,11
159,63,27,12
159,64,28,12
159,65,27,12
159,66,27,12
159,67,27,12
159,68,27,12
159,69,27,12
159,70,26,12
159,71,26,12
159,72,25,12
159,73,25,12
159,74,25,12
159,75,25,11
159,76,25,11
159,77,24,10
159,78,23,10
159,79,23,10
159,80,23,10
159,81,23,10
159,82,23,11
159,83,22,11
159,84,21,11
159,85,21,12
159,86,21,12
159,87,20,12
159,88,20,11
159,89,20,11
159,90,19,11
159,91,19,10
159,92,19,10
159,93,19,10
159,94,19,10
159,95,19,9
159,96,19,9
159,97,19,9
159,98,19,9
159,99,19,9
159,100,19,9
159,101,19,9
159,102,19,9
159,103,19,10
159,104,19,10
159,105,19,11
159,106,19,10
159,107,19,10
159,108,20,10
159,109,20,10
159,110,21,10
159,111,21,10
159,112,21,10
159,113,21,10
159,114,21,10
159,115,21,10
159,116,21,10
159,117,21,10
159,118,20,10
159,119,21,9
159,120,21,9
159,121,21,9
159,122,21,9
159,123,21,9
159,124,21,9
159,125,21,9
159,126,21,9
159,127,21,9
160,0,22,10
160,1,22,10
160,2,22,10
160,3,22,10
160,4,21,9
160,5,21,9
160,6,21,9
160,7,21,9
160,8,22,8
160,9,22,8
160,10,23,8
160,11,22,8
160,12,22,8
160,13,22,8
160,14,22,8
160,15,22,9
160,16,22,9
160,17,21,9
160,18,21,9
160,19,21,9
160,20,22,9
160,21,21,9
160,22,22,9
160,23,22,8
160,24,22,8
160,25,21,8
160,26,21,7
160,27,20,7
160,28,20,7
160,29,20,7
160,30,20,7
160,31,21,7
160,32,21,7
160,33,21,8
160,34,21,8
160,35,21,8
160,36,22,8
160,37,22,8
160,38,22,8
160,39,22,8
160,40,22,9
160,41,22,9
160,42,22,9
160,43,22,9
160,44,23,9
160,45,24,9
160,46,24,9
160,47,24,9
160,48,25,9
160,49,25,9
160,50,25,9
160,51,25,9
160,52,25,9
160,53,26,9
160,54,26,10
160,55,27,10
160,56,27,10
160,57,28,10
160,58,28,11
160,59,27,11
160,60,27,10
160,61,27,11
160,62,27,11
160,63,27,12
160,64,27,12
160,65,27,12
160,66,27,12
160,67,27,12
160,68,27,11
160,69,26,11
160,70,26,11
160,71,26,11
160,72,25,12
160,73,25,12
160,74,24,11
160,75,24,11
160,76,24,11
160,77,24,11
160,78,24,10
160,79,24,10
160,80,23,11
160,81,23,11
160,82,23,11
160,83,23,12
160,84,22,12
160,85,21,11
160,86,21,12
160,87,21,11
160,88,20,11
160,89,20,11
160,90,20,11
160,91,19,11
160,92,20,10
160,93,20,10
160,94,20,10
160,95,19,10
160,96,19,9
160,97,19,9
160,98,19,9
160,99,19,9
160,100,19,8
160,101,19,8
160,102,19,9
